Industry_ID,Date,CO2,SO2
89,2022-03-31,2445.6586780309917,58.695808272743804
89,2022-04-30,3078.6455275507224,73.88749266121734
89,2022-05-31,2797.4003888445127,67.13760933226831
89,2022-06-30,5055.033214368919,121.32079714485407
89,2022-07-31,4293.641807758167,103.047403386196
89,2022-08-31,4574.480045874256,109.78752110098215
89,2022-09-30,5359.3267328128095,128.62384158750743
89,2022-10-31,3591.504740267503,86.19611376642008
89,2022-11-30,4188.72453572307,100.52938885735371
89,2022-12-31,3141.177539747096,75.3882609539303
89,2023-01-31,3670.8434948837794,88.10024387721072
89,2023-02-28,3331.232047558603,79.94956914140646
89,2023-03-31,2270.153352661034,54.48368046386482
89,2023-04-30,3381.23872211058,81.14972933065393
89,2023-05-31,3001.185484768834,72.02845163445201
89,2023-06-30,5526.114771133649,132.62675450720758
89,2023-07-31,1114.1399924757804,26.739359819418734
89,2023-08-31,2661.4005898554565,63.873614156530955
89,2023-09-30,3922.954338294995,94.1509041190799
89,2023-10-31,5437.768748697243,130.50644996873382
89,2023-11-30,4035.590830964379,96.8541799431451
89,2023-12-31,3328.5439877196973,79.88505570527273
90,2019-01-31,7349.8885077165905,117.59821612346546
90,2019-02-28,3181.351696130171,50.901627138082745
90,2019-03-31,3773.2144527036435,60.37143124325829
90,2019-04-30,1663.3107321829991,26.61297171492799
90,2019-05-31,2498.532973405308,39.97652757448493
90,2019-06-30,2999.912150971948,47.998594415551175
90,2019-07-31,3132.5106439731117,50.120170303569786
90,2019-08-31,2109.3618141940347,33.749789027104555
90,2019-09-30,2128.159525646187,34.050552410338994
90,2019-10-31,3208.460459275051,51.335367348400816
90,2019-11-30,1549.9567773565811,24.799308437705303
90,2019-12-31,3005.8965951739833,48.09434552278374
90,2020-01-31,5898.118680735383,94.36989889176614
90,2020-02-29,3426.6809686522242,54.82689549843559
90,2020-03-31,3136.546011410644,50.184736182570305
90,2020-04-30,1575.3108311231426,25.204973297970284
90,2020-05-31,6665.093151308155,106.64149042093048
90,2020-06-30,2621.8262635953142,41.94922021752503
90,2020-07-31,721.9819928404715,11.551711885447546
90,2020-08-31,4212.108172786608,67.39373076458573
90,2020-09-30,2577.5149067930897,41.24023850868944
90,2020-10-31,3108.110574886893,49.7297691981903
90,2020-11-30,1985.4474987865808,31.767159980585298
90,2020-12-31,3059.997128401429,48.95995405442287
90,2021-01-31,3401.3961102815615,54.42233776450499
90,2021-02-28,4640.977080784525,74.25563329255242
90,2021-03-31,1504.552186633086,24.072834986129376
90,2021-04-30,1903.1441735458268,30.450306776733232
90,2021-05-31,5335.590632145473,85.36945011432759
90,2021-06-30,2801.1298793145843,44.81807806903335
90,2021-07-31,3788.9562181399538,60.62329949023927
90,2021-08-31,4375.446116716298,70.00713786746078
90,2021-09-30,1517.6352259816867,24.28216361570699
90,2021-10-31,2524.3745467806193,40.38999274848991
90,2021-11-30,6500.8718499067845,104.01394959850857
90,2021-12-31,2903.467929799183,46.45548687678693
90,2022-01-31,1186.3656144279794,18.981849830847672
90,2022-02-28,1957.9657674141401,31.327452278626243
90,2022-03-31,3158.7865047864125,50.540584076582604
90,2022-04-30,2184.2335031551775,34.94773605048284
90,2022-05-31,7213.583756797274,115.41734010875639
90,2022-06-30,2973.7616139232277,47.580185822771654
90,2022-07-31,1418.0731823361284,22.689170917378057
90,2022-08-31,1958.5009141545174,31.33601462647228
90,2022-09-30,5847.035761304733,93.55257218087573
90,2022-10-31,3963.427062147608,63.41483299436174
90,2022-11-30,1990.755983338533,31.852095733416533
90,2022-12-31,2083.892978636246,33.342287658179934
90,2023-01-31,971.4781923950454,15.543651078320728
90,2023-02-28,1666.940673080558,26.671050769288936
90,2023-03-31,1597.706003366169,25.563296053858707
90,2023-04-30,4974.025294272393,79.58440470835829
90,2023-05-31,1739.0029953316343,27.82404792530615
90,2023-06-30,2046.5910927425741,32.74545748388119
90,2023-07-31,3695.133494698193,59.12213591517109
90,2023-08-31,2806.345835278082,44.90153336444932
90,2023-09-30,2970.527588097074,47.52844140955318
90,2023-10-31,3613.71078140572,57.81937250249152
90,2023-11-30,2573.142708575249,41.17028333720398
90,2023-12-31,2086.106036311779,33.37769658098846
91,2019-01-31,2796.503275004925,44.7440524000788
91,2019-02-28,1934.6071188936219,30.953713902297956
91,2019-03-31,2713.5142115179124,43.4162273842866
91,2019-04-30,1497.8883509311331,23.96621361489813
91,2019-05-31,4743.9460255689955,75.90313640910395
91,2019-06-30,2304.112006576415,36.865792105222646
91,2019-07-31,2479.173324189206,39.6667731870273
91,2019-08-31,5354.185523783558,85.66696838053694
91,2019-09-30,1992.1995620037374,31.8751929920598
91,2019-10-31,2011.550493218419,32.18480789149471
91,2019-11-30,3752.077384295514,60.03323814872823
91,2019-12-31,4980.0905187514145,79.68144830002265
91,2020-01-31,5100.617671461943,81.60988274339111
91,2020-02-29,2099.563689191355,33.59301902706168
91,2020-03-31,2000.3436162729124,32.0054978603666
91,2020-04-30,1924.6819127284407,30.794910603655058
91,2020-05-31,2906.522410810939,46.50435857297503
91,2020-06-30,1516.1606543633288,24.258570469813264
91,2020-07-31,6183.256833690749,98.93210933905199
91,2020-08-31,1761.4283794990502,28.182854071984806
91,2020-09-30,1343.7847939560215,21.500556703296343
91,2020-10-31,3948.0349895183103,63.16855983229298
91,2020-11-30,1490.154014098837,23.842464225581395
91,2020-12-31,4242.0580563643325,67.87292890182933
91,2021-01-31,1853.5049005592386,29.65607840894782
91,2021-02-28,3277.4467453502784,52.43914792560446
91,2021-03-31,2960.336405588414,47.36538248941463
91,2021-04-30,5180.015255782855,82.88024409252569
91,2021-05-31,4482.361834463285,71.71778935141256
91,2021-06-30,2443.081679722064,39.089306875553035
91,2021-07-31,1881.406600682713,30.10250561092341
91,2021-08-31,3339.944467004018,53.4391114720643
91,2021-09-30,5578.461834346145,89.25538934953835
91,2021-10-31,1494.0154212953928,23.904246740726286
91,2021-11-30,2590.732612239919,41.45172179583871
91,2021-12-31,3943.435379720359,63.09496607552575
91,2022-01-31,1567.5787977040684,25.081260763265096
91,2022-02-28,2078.9074152508997,33.2625186440144
91,2022-03-31,2172.6060704787687,34.761697127660305
91,2022-04-30,3880.1430052530895,62.08228808404944
91,2022-05-31,2924.682931470188,46.79492690352302
91,2022-06-30,1518.0998929284217,24.28959828685475
91,2022-07-31,6654.528997313964,106.47246395702344
91,2022-08-31,1864.3871811330985,29.830194898129577
91,2022-09-30,2038.9092200418663,32.62254752066986
91,2022-10-31,3310.506909004399,52.968110544070385
91,2022-11-30,2217.2954635421006,35.47672741667361
91,2022-12-31,3278.0737001788207,52.44917920286114
91,2023-01-31,3224.756909475889,51.59611055161423
91,2023-02-28,1052.3101408249186,16.836962253198703
91,2023-03-31,3986.3065163810134,63.780904262096215
91,2023-04-30,3929.0379073278,62.86460651724481
91,2023-05-31,4202.981440141426,67.24770304226283
91,2023-06-30,1612.3874662444332,25.798199459910933
91,2023-07-31,1763.8850710576876,28.222161136923003
91,2023-08-31,918.550974312479,14.696815588999664
91,2023-09-30,1651.9031981021874,26.430451169635003
91,2023-10-31,4623.288903080701,73.97262244929122
91,2023-11-30,2388.940328770047,38.22304526032075
91,2023-12-31,2522.3278534336946,40.35724565493912
92,2019-01-31,2603.104875947528,24.98980680909627
92,2019-02-28,1943.6610039400593,18.65914563782457
92,2019-03-31,4070.6391492656967,39.078135832950686
92,2019-04-30,2643.7527071809877,25.38002598893748
92,2019-05-31,2833.114474194722,27.19789895226933
92,2019-06-30,4189.456222099063,40.218779732151
92,2019-07-31,1590.3127498536255,15.267002398594805
92,2019-08-31,754.4242389640083,7.242472694054479
92,2019-09-30,2097.7274489396,20.13818350982016
92,2019-10-31,5214.455685475152,50.05877458056146
92,2019-11-30,4594.6922810331525,44.109045897918264
92,2019-12-31,1912.6428608781591,18.361371464430327
92,2020-01-31,4142.74664717797,39.77036781290851
92,2020-02-29,2759.7846449439694,26.4939325914621
92,2020-03-31,4690.242844265851,45.02633130495217
92,2020-04-30,5968.4166697949095,57.29680003003113
92,2020-05-31,3027.1461018284654,29.060602577553265
92,2020-06-30,3745.665032203907,35.9583843091575
92,2020-07-31,3600.676236005525,34.56649186565304
92,2020-08-31,2909.086557366754,27.927230950720837
92,2020-09-30,5256.113138298946,50.45868612766988
92,2020-10-31,1263.2114349849728,12.126829775855738
92,2020-11-30,1345.5502371209336,12.917282276360964
92,2020-12-31,5420.082233605661,52.032789442614344
92,2021-01-31,1519.5384632370556,14.587569247075734
92,2021-02-28,1847.5735991346046,17.7367065516922
92,2021-03-31,1479.7709272338484,14.205800901444944
92,2021-04-30,1223.6169537294802,11.746722755803011
92,2021-05-31,3368.792289231156,32.340405976619095
92,2021-06-30,2863.0776902292237,27.485545826200546
92,2021-07-31,4028.0811344579606,38.66957889079642
92,2021-08-31,4610.496817208548,44.260769445202065
92,2021-09-30,1813.9533164865454,17.413951838270837
92,2021-10-31,2520.230447422873,24.194212295259582
92,2021-11-30,2447.1563711304707,23.492701162852516
92,2021-12-31,3893.995038905902,37.38235237349666
92,2022-01-31,975.5920087176089,9.365683283689046
92,2022-02-28,4686.36500035044,44.989104003364226
92,2022-03-31,2037.992354649181,19.56472660463214
92,2022-04-30,6056.912466668232,58.146359680015024
92,2022-05-31,4065.5858697047124,39.02962434916524
92,2022-06-30,2434.9244292257135,23.375274520566848
92,2022-07-31,5360.453320005009,51.46035187204809
92,2022-08-31,1991.3559130812578,19.117016765580075
92,2022-09-30,3524.372191893886,33.833973042181306
92,2022-10-31,2216.5588811495577,21.278965259035754
92,2022-11-30,2050.6227058718964,19.685977976370204
92,2022-12-31,5458.705577278068,52.40357354186944
92,2023-01-31,2481.441364594454,23.82183710010676
92,2023-02-28,5393.785496246687,51.7803407639682
92,2023-03-31,2082.2225721237533,19.989336692388033
92,2023-04-30,1452.9311804934541,13.94813933273716
92,2023-05-31,1446.7024317736289,13.888343345026838
92,2023-06-30,1946.4190993767068,18.685623354016386
92,2023-07-31,6929.000313035962,66.51840300514523
92,2023-08-31,2366.362102428812,22.717076183316593
92,2023-09-30,2195.2164043836283,21.07407748208283
92,2023-10-31,4976.523238814845,47.77462309262251
92,2023-11-30,2106.8823270922935,20.22607034008602
92,2023-12-31,3525.443728339467,33.844259792058885
93,2019-01-31,2460.6779808034953,59.0562715392839
93,2019-02-28,1759.7290004185472,42.23349601004514
93,2019-03-31,2666.113121085057,63.98671490604137
93,2019-04-30,5539.674409222181,132.95218582133234
93,2019-05-31,2818.0561623606172,67.63334789665481
93,2019-06-30,3336.0099836392333,80.0642396073416
93,2019-07-31,2990.302712127245,71.76726509105387
93,2019-08-31,2753.818766052816,66.09165038526758
93,2019-09-30,6865.503409250745,164.77208182201787
93,2019-10-31,4350.471076896876,104.41130584552504
93,2019-11-30,3311.292831368212,79.47102795283708
93,2019-12-31,2060.89861635413,49.46156679249913
93,2020-01-31,4540.4564612458435,108.97095506990024
93,2020-02-29,1365.7312654830243,32.77755037159258
93,2020-03-31,2878.8709971053936,69.09290393052945
93,2020-04-30,4065.4688851191167,97.5712532428588
93,2020-05-31,2470.150878560425,59.28362108545021
93,2020-06-30,3013.917972750901,72.33403134602162
93,2020-07-31,6292.383968262004,151.0172152382881
93,2020-08-31,4719.591546227616,113.27019710946279
93,2020-09-30,1480.4930745986721,35.53183379036813
93,2020-10-31,3480.343582862255,83.52824598869411
93,2020-11-30,2856.268257575145,68.55043818180349
93,2020-12-31,1475.2794398216972,35.40670655572073
93,2021-01-31,5284.882107472317,126.83717057933562
93,2021-02-28,3209.6658470454854,77.03198032909165
93,2021-03-31,1084.150978117036,26.019623474808864
93,2021-04-30,3096.465209948813,74.31516503877153
93,2021-05-31,6494.809499989149,155.87542799973957
93,2021-06-30,2540.81834937402,60.97964038497647
93,2021-07-31,1152.274634679817,27.654591232315607
93,2021-08-31,3627.2396760622205,87.0537522254933
93,2021-09-30,1978.2825334920424,47.478780803809016
93,2021-10-31,6168.780240106234,148.0507257625496
93,2021-11-30,3159.1032391397466,75.81847773935391
93,2021-12-31,2051.739089338135,49.24173814411524
93,2022-01-31,911.3019817405843,21.871247561774023
93,2022-02-28,1137.8240936808836,27.307778248341208
93,2022-03-31,1459.5389858603862,35.028935660649275
93,2022-04-30,1616.708554981931,38.80100531956635
93,2022-05-31,6430.224176027101,154.32538022465044
93,2022-06-30,3878.046549381374,93.07311718515298
93,2022-07-31,3909.943414899001,93.83864195757603
93,2022-08-31,3944.6564127774527,94.67175390665886
93,2022-09-30,1144.338139526786,27.464115348642867
93,2022-10-31,3002.228621322888,72.05348691174932
93,2022-11-30,1426.59566369348,34.238295928643524
93,2022-12-31,3472.7125763948115,83.34510183347548
93,2023-01-31,2202.5249132286185,52.86059791748685
93,2023-02-28,1690.852991828009,40.58047180387222
93,2023-03-31,4875.2922436686895,117.00701384804854
93,2023-04-30,2648.975981739997,63.575423561759926
93,2023-05-31,3492.083205110379,83.80999692264909
93,2023-06-30,2058.496213506807,49.40390912416337
93,2023-07-31,3430.2177458974356,82.32522590153847
93,2023-08-31,3407.6591484762553,81.78381956343013
93,2023-09-30,2725.0062626976414,65.40015030474339
93,2023-10-31,3434.331713419431,82.42396112206633
93,2023-11-30,3900.305135963854,93.6073232631325
93,2023-12-31,2706.4620761198194,64.95508982687566
94,2019-01-31,1144.5169456281235,27.468406695074965
94,2019-02-28,2773.131250766996,66.5551500184079
94,2019-03-31,4528.54757690326,108.68514184567826
94,2019-04-30,2328.636749063125,55.88728197751501
94,2019-05-31,6138.565718242812,147.3255772378275
94,2019-06-30,2507.0954960556783,60.17029190533628
94,2019-07-31,1358.878927177438,32.61309425225851
94,2019-08-31,5396.308074869778,129.51139379687467
94,2019-09-30,5120.677214192118,122.89625314061084
94,2019-10-31,3390.0030523249143,81.36007325579794
94,2019-11-30,2258.8465584578953,54.21231740298949
94,2019-12-31,1181.9469269023566,28.366726245656558
94,2020-01-31,1511.1378628885827,36.26730870932599
94,2020-02-29,1996.3066277308308,47.91135906553995
94,2020-03-31,4039.3794297340055,96.94510631361614
94,2020-04-30,3039.288582254466,72.94292597410717
94,2020-05-31,6175.795991417731,148.21910379402556
94,2020-06-30,6723.583802547757,161.36601126114618
94,2020-07-31,3036.733738328178,72.88160971987627
94,2020-08-31,2535.906776987245,60.86176264769388
94,2020-09-30,2168.496645033942,52.043919480814615
94,2020-10-31,1838.6761809962743,44.128228343910585
94,2020-11-30,5790.727571323241,138.9774617117578
94,2020-12-31,2748.746322582842,65.96991174198821
94,2021-01-31,1755.8339618966477,42.14001508551954
94,2021-02-28,1137.7714907346333,27.306515777631198
94,2021-03-31,1539.0833882755792,36.9380013186139
94,2021-04-30,2007.0598748736509,48.169436996967626
94,2021-05-31,2581.6448911527614,61.959477387666276
94,2021-06-30,3300.040290961055,79.20096698306531
94,2021-07-31,2197.0855457640655,52.730053098337564
94,2021-08-31,4155.930066655898,99.74232159974156
94,2021-09-30,4934.236574272352,118.42167778253646
94,2021-10-31,1898.0155566325802,45.55237335918192
94,2021-11-30,1428.3036590681436,34.27928781763545
94,2021-12-31,5639.844246685481,135.35626192045154
94,2022-01-31,2209.095714160796,53.0182971398591
94,2022-02-28,2948.1081847814294,70.7545964347543
94,2022-03-31,2987.5176756498763,71.70042421559702
94,2022-04-30,5623.705568814463,134.96893365154713
94,2022-05-31,4256.849427241396,102.16438625379351
94,2022-06-30,1387.285944248581,33.294862661965944
94,2022-07-31,1461.0757316626627,35.065817559903905
94,2022-08-31,1470.167259812364,35.284014235496734
94,2022-09-30,2784.725290780571,66.8334069787337
94,2022-10-31,3681.896200906126,88.36550882174701
94,2022-11-30,5024.514461628791,120.58834707909098
94,2022-12-31,4967.382407602024,119.21717778244857
94,2023-01-31,3697.634428563405,88.74322628552171
94,2023-02-28,3990.359352767466,95.7686244664192
94,2023-03-31,3289.3268817200037,78.9438451612801
94,2023-04-30,2975.469819166483,71.41127565999558
94,2023-05-31,1275.7679628445692,30.61843110826966
94,2023-06-30,3908.2408129831165,93.7977795115948
94,2023-07-31,1159.4763171964069,27.827431612713767
94,2023-08-31,3824.969977820437,91.7992794676905
94,2023-09-30,1946.7657214362166,46.7223773144692
94,2023-10-31,2423.6499985224914,58.16759996453979
94,2023-11-30,4758.569113800867,114.20565873122081
94,2023-12-31,1707.4268278664047,40.97824386879371
95,2019-01-31,2173.9114194780896,20.86954962698966
95,2019-02-28,2628.052470142761,25.22930371337051
95,2019-03-31,2836.353345436168,27.22899211618721
95,2019-04-30,4144.4077497046255,39.7863143971644
95,2019-05-31,5186.418376721348,49.78961641652494
95,2019-06-30,5529.2410286753375,53.08071387528324
95,2019-07-31,1829.218476213598,17.56049737165054
95,2019-08-31,1764.3664757362271,16.93791816706778
95,2019-09-30,1609.8136082633355,15.45421063932802
95,2019-10-31,1686.2758687438804,16.188248339941254
95,2019-11-30,4146.868790085307,39.80994038481895
95,2019-12-31,1995.5631380356863,19.15740612514259
95,2020-01-31,3916.740455503301,37.60070837283169
95,2020-02-29,1958.9852734430385,18.80625862505317
95,2020-03-31,3256.4183604354084,31.261616260179917
95,2020-04-30,2461.6990246329947,23.63231063647675
