Industry_ID,Date,BOD,COD,TSS,pH
85,2020-10-31,13.47229612705888,25.847874477283234,46.47133512226069,6.844473707579232
85,2020-11-30,15.582836259724994,25.47974577196521,27.540063460099027,7.565404746333244
85,2020-12-31,32.02522326886614,57.39057757966293,89.0673390761474,7.093007220776732
85,2021-01-31,21.47182674826238,36.00705145424692,38.972689024076466,6.481233430830109
85,2021-02-28,15.446037967910348,24.205622547307314,45.79293610026875,7.864696424592896
85,2021-03-31,6.473580767656644,10.002027536022373,64.06918925639766,7.027187470466416
85,2021-04-30,13.513664287454686,22.828968757128433,38.45006904805688,6.672153875062399
85,2021-05-31,22.0521540459452,33.69442824429561,95.75092578607978,6.594010698841542
85,2021-06-30,7.974648682362802,14.799209281579982,33.05099313697525,7.569135027928741
85,2021-07-31,21.806922252182176,37.86068380705363,73.28716334153917,6.8575265557107254
85,2021-08-31,21.57932325500672,35.019624460003065,63.778508438684575,7.3047907425950145
85,2021-09-30,11.615105432035074,20.833208444515304,61.2550542198919,7.0449469362856165
85,2021-10-31,48.20606551592781,92.68263830264543,80.57017877473166,7.513189292728511
85,2021-11-30,6.38563079722102,12.297204398834635,28.830876582970422,7.04834347186293
85,2021-12-31,53.91016251743629,93.5212068382103,91.32782885674648,6.834079053924888
85,2022-01-31,3.6312031246859893,6.4591170651459375,34.0391090574703,6.2880966555866245
85,2022-02-28,32.92003763999005,64.64728194962258,75.56930996066137,7.5005089147235235
85,2022-03-31,6.0312936418727885,10.232332267531435,39.784524917112,6.618442777196714
85,2022-04-30,58.732987072867076,97.61763272177576,98.44286021614731,6.6707575893959925
85,2022-05-31,17.479173897232393,29.53777380965726,44.24991649599195,6.80990262922152
85,2022-06-30,36.72362911209346,65.12178057002782,64.66610290516967,7.152046328736697
85,2022-07-31,16.114609481250255,24.438755592171464,88.91824589304291,7.36159344397704
85,2022-08-31,35.157705732945054,62.977031492009836,70.57649562579593,6.289909480770488
85,2022-09-30,32.56297875182947,59.34934512660322,75.86642352332619,5.915403015221941
85,2022-10-31,25.863543232324233,41.195972295417356,87.01881774337754,7.129691198858745
85,2022-11-30,22.354082319739366,44.48560713869696,91.39199883193598,7.623340382309541
85,2022-12-31,12.98738738733924,20.806486898265153,34.29725819567206,7.014146187297807
85,2023-01-31,18.988333029681403,34.1440566942964,34.507093279829284,7.116422823262599
85,2023-02-28,19.986055686511698,31.65537286664348,76.74124358834172,8.180787916323233
85,2023-03-31,37.4995130861596,59.72172156597558,74.37152579938873,7.149388027203653
85,2023-04-30,8.575620764834275,16.700684318961756,61.74073507018799,6.12870504338682
85,2023-05-31,5.216768553841716,9.221838099543724,31.990287144646622,7.092531678494957
85,2023-06-30,35.826704144858866,58.74980677216856,85.38857751331118,6.9400400243024585
85,2023-07-31,9.121283865322296,15.368201696015623,47.8730665381967,6.732479984219569
85,2023-08-31,41.156812713847614,71.00715493738251,96.30233423416867,5.748830713433866
85,2023-09-30,18.968371067906276,30.31474114666761,96.3904839691387,6.345165413578026
85,2023-10-31,14.184636865820332,22.677332398788515,38.66115483290431,6.3120815160016726
85,2023-11-30,13.480047478603211,25.142886468803916,38.16355043018717,6.91569102174477
85,2023-12-31,16.742731191326662,28.01873726309981,31.96468594641851,6.651167217319263
86,2019-01-31,22.186925946319334,40.71664806143284,60.134870352654396,7.563738018440041
86,2019-02-28,21.777645211053862,32.83200933824419,63.13497731441887,6.577460713955852
86,2019-03-31,15.714328911620777,29.55103597278908,30.651910252878878,6.634065993193569
86,2019-04-30,44.12900696934641,70.3790579544943,78.63832347297551,7.4538299788125375
86,2019-05-31,39.838017280594016,65.26849692601198,82.63905964213149,6.823616871399775
86,2019-06-30,22.47398369335458,44.68838845627132,52.55703643202624,6.338127426141501
86,2019-07-31,48.990687122812325,77.26449434741805,91.92343648745452,7.698114623202582
86,2019-08-31,23.701828661379196,40.879138564796214,41.62421004867166,7.051714202950334
86,2019-09-30,42.04685394416518,76.06162926384654,83.18927988029485,7.070965004413674
86,2019-10-31,27.024489873253106,49.75759666885198,79.7342794765416,7.422577447649722
86,2019-11-30,11.104082702310539,20.83245707242805,51.988340261470476,6.987859099415629
86,2019-12-31,50.165713054398275,75.91891558228366,87.39965085617521,7.632998686595484
86,2020-01-31,5.072138464487139,8.620541688858543,38.339599722887364,6.9491844833271745
86,2020-02-29,8.597818154495291,15.041494348997263,62.198177714337334,6.8800442688024255
86,2020-03-31,9.967047497375463,18.59738746492369,27.00371457904082,6.870421063334544
86,2020-04-30,22.419669324857686,40.2829301244832,70.44927934912631,8.025492707270642
86,2020-05-31,6.516438303423181,10.960451493127291,29.092106884679588,6.935876233863411
86,2020-06-30,22.134061696734463,33.22754114548225,68.25516802127275,7.770413006955086
86,2020-07-31,13.248924512429307,20.12426410217191,51.80689801828056,7.723558375045435
86,2020-08-31,23.09122614066252,45.0201937410362,97.72883438086365,7.262102050411801
86,2020-09-30,4.919899410704999,9.08031213193736,47.894911689164836,6.668870924729132
86,2020-10-31,35.28107932490182,58.94469420978964,69.66804662933963,7.037137502351253
86,2020-11-30,34.75020383763899,60.27265354331601,58.887998680019884,6.256190292508154
86,2020-12-31,5.08151665299662,7.78237265134475,33.588042702899806,6.990592964168228
86,2021-01-31,3.3050159211148507,5.499844133028337,30.993877114354756,8.210167644873941
86,2021-02-28,5.5190973909090655,10.504048185852561,46.62105562360937,7.276346253740618
86,2021-03-31,16.377430175891835,27.873010199554507,52.13445060493364,8.022277147592183
86,2021-04-30,4.793332511616366,9.035733248923831,47.77135349086015,7.38784404316546
86,2021-05-31,19.71508467137544,34.76378606559787,44.88705133747528,6.663783836249351
86,2021-06-30,29.730297386467893,44.99747545443933,72.28651894030698,6.915945000384662
86,2021-07-31,20.4898601745664,34.0585939902409,41.5235180938156,7.056641497607169
86,2021-08-31,38.92361712005848,76.83810055838802,98.92156983139822,7.033471295472439
86,2021-09-30,37.91339366847461,66.07979091174423,96.33566907207405,7.634695671861322
86,2021-10-31,27.786840035196466,45.49447985938345,82.12498345168144,8.185634023476158
86,2021-11-30,12.761329231954472,22.996573950608767,49.72889894119349,6.793595117793621
86,2021-12-31,9.792846576575842,15.90537033592659,49.61821893631385,7.075212868623388
86,2022-01-31,12.856338172562277,19.6789357990843,73.76158923888987,5.807504149053964
86,2022-02-28,35.82446036723475,70.69599244642512,80.27304525417455,6.618900454669351
86,2022-03-31,39.801942594489745,75.41933353977147,84.68733691576992,7.485044370912293
86,2022-04-30,7.637497310321925,14.412695859755237,63.58557978318568,7.957719473817329
86,2022-05-31,48.061605923430854,77.03458214916633,87.13033861359928,6.999079537794763
86,2022-06-30,18.434872160279546,33.508919304148556,65.29523498363857,6.518171771489979
86,2022-07-31,8.424970135046303,13.43757962825463,71.63925677473463,7.186675531228755
86,2022-08-31,20.56807602801473,35.77426562878285,86.3454438819934,6.6457373753646625
86,2022-09-30,22.354418443452694,39.23390148757932,41.509217663715425,6.916711271130531
86,2022-10-31,12.622000116311597,24.032070674968377,66.82907664062257,6.135426824087972
86,2022-11-30,39.32959076814196,77.48999996061512,74.57001872481348,7.4823774295939165
86,2022-12-31,32.755569540947725,54.25765660600824,76.08714283724015,6.552126884517548
86,2023-01-31,42.97571809438091,70.97956526422962,99.25360828868403,7.025721740651592
86,2023-02-28,16.890862127192076,32.122057616878955,64.82227788717117,6.520739101018712
86,2023-03-31,41.60197612127947,80.32678332073598,83.29634175249873,5.759294722165793
86,2023-04-30,14.544726372850938,25.767623289957154,32.28093783331119,7.271212927806377
86,2023-05-31,11.259693384432817,22.163571213364367,29.33463895924757,7.972540998701439
86,2023-06-30,7.652619176545669,11.86592658336648,36.71063025272247,7.055285913676168
86,2023-07-31,8.295888846102496,13.2683941334096,30.5389376138425,7.150565835920989
86,2023-08-31,18.45558240683989,27.750563028008397,47.41931422776951,6.512832323398339
86,2023-09-30,18.10800620422131,35.77820638166238,37.67748548664787,6.299500848580436
86,2023-10-31,5.7114537535500105,10.342719631798325,37.43264991113139,6.56501157952102
86,2023-11-30,17.829199203525082,29.90193914123506,31.564170483863524,7.146232366963713
86,2023-12-31,10.79288312994376,17.6680191692447,99.15980384100341,6.444339499424965
87,2019-01-31,10.566934204955944,20.9120760686499,93.56969707103778,7.300774036638512
87,2019-02-28,43.413409958434144,67.98083561027802,90.82374442741751,6.932339294927732
87,2019-03-31,3.26014402390066,5.722702875861791,29.77087934602202,6.888529571394805
87,2019-04-30,29.725915260949957,57.86184372575511,51.72789101599037,6.525944766687173
87,2019-05-31,14.85440221642084,27.222332995744445,28.71061411279254,6.983227838366485
87,2019-06-30,6.599562854362526,10.823654139845782,34.50613316289468,7.075198017042038
87,2019-07-31,30.14086932625158,53.804636123163014,69.45648631586486,7.443251512875164
87,2019-08-31,32.33737971990914,59.998579796041746,72.64132611820989,7.040790153574292
87,2019-09-30,34.706263553276564,60.052170408530365,92.18734983444385,6.724497134571159
87,2019-10-31,41.12545848223246,78.012446479965,84.57363022455735,6.449512007337365
87,2019-11-30,6.081231586668056,11.094705744860017,57.15619913338329,6.2445429543338955
87,2019-12-31,20.509939508919896,40.64406472041129,35.25002441978166,6.828029451775864
87,2020-01-31,14.467840562540447,23.743280120723245,51.964381225222624,5.934747497042166
87,2020-02-29,31.94698830446017,60.41613500423327,74.1261419045981,6.320387453387569
87,2020-03-31,48.43922189592266,95.54817782089697,87.26972089003257,7.214295882187579
87,2020-04-30,24.130380012465178,36.936934740049125,57.663841917973514,7.701534215418348
87,2020-05-31,32.37697359654022,50.744844677376065,62.721910820846965,6.803395451743907
87,2020-06-30,18.997772747733524,35.00102894594224,42.79035313447962,7.029512045861279
87,2020-07-31,12.520447438293846,24.941099757908646,97.17912320340194,6.378253173758367
87,2020-08-31,17.80917072969067,34.43471342300804,41.87211919802781,6.943266470551516
87,2020-09-30,49.2088311023771,93.49054801286498,98.56374102053367,7.532512899874824
87,2020-10-31,48.38018220912347,86.50392947183602,93.79494284868225,7.220063243529855
87,2020-11-30,13.211092625133615,22.1746404557015,34.49799267527384,7.530174594089902
87,2020-12-31,37.055445723254536,73.92886702633369,94.82884201837805,6.405069720122196
87,2021-01-31,12.569578500806422,23.99588953391262,25.83265497562476,7.004696544915984
87,2021-02-28,23.133305537277156,40.044676206078336,39.67150974233343,7.809989604925215
87,2021-03-31,35.27172722588959,65.54597887388543,84.33660792210391,7.2658101452607555
87,2021-04-30,8.780004369085308,15.312270792425148,74.08152303755251,6.544914556453954
87,2021-05-31,7.337068292285119,12.840372726051458,34.42841332289203,7.884235902953062
87,2021-06-30,15.407909340048855,27.798797489550935,77.61233981649235,7.883466810650342
87,2021-07-31,40.8246229564023,62.49531026414668,84.9628223906818,6.6259783437762785
87,2021-08-31,7.210671092415773,13.779628522072151,32.48360832347911,6.8732959145681365
87,2021-09-30,34.52614103824741,67.95851765922305,84.82633493505459,7.552933182569624
87,2021-10-31,30.249342701855767,58.1783411889737,90.2245831609962,7.936398278740203
87,2021-11-30,21.941219071088277,40.27166943526971,81.47883274605995,6.494133895667443
87,2021-12-31,16.263334860428817,31.090190363868924,27.70890413983335,7.409301303462986
87,2022-01-31,13.932368080203474,21.81915181868268,53.859225688493005,6.373161950652212
87,2022-02-28,33.756947702772834,51.95881921407242,92.3942242520571,6.904767093105394
87,2022-03-31,39.602656306895206,69.87696809862464,81.08220004660892,7.377924588503586
87,2022-04-30,14.145952658900875,28.229892760281082,81.45813101180391,7.539464520781166
87,2022-05-31,6.79783788077507,11.026948767725393,25.02638262802157,6.801447190663016
87,2022-06-30,27.973915339563188,46.52171308622931,65.872507994174,6.731000881665824
87,2022-07-31,22.251954961279413,40.78115171237249,98.58729118278559,5.887478125121056
87,2022-08-31,35.74050171601521,58.41320690524783,70.93969767413566,8.174754368525564
87,2022-09-30,9.749677598006109,19.439588425574936,30.84059796063294,6.692834095662036
87,2022-10-31,22.399938109348284,34.528555704138626,87.2084696136642,6.552778875621478
87,2022-11-30,29.623506403338837,55.963232124152015,99.4570149386092,7.496740447450297
87,2022-12-31,26.41359124620753,47.983630434582835,61.35109061333768,7.370588076634098
87,2023-01-31,15.527809911809568,28.18441626886489,39.36803691138174,7.181415042072569
87,2023-02-28,24.175365115413605,42.60330010569158,87.24365158750541,6.922132085379773
87,2023-03-31,18.384815652008957,36.61356764882021,93.07877727650923,6.955209955593395
87,2023-04-30,27.679118704331895,54.69464920565715,72.71633674997425,7.594274015572557
87,2023-05-31,4.719575774636404,8.971989486374257,30.022877597059182,7.840964306651843
87,2023-06-30,19.133860381124588,32.40783342537589,86.3097372098843,6.605757840455225
87,2023-07-31,12.144285182258276,21.026073486997866,31.315346373563294,6.691867001383953
87,2023-08-31,23.724273472608246,41.1645811127789,96.74700652016055,7.252560310954998
87,2023-09-30,51.63732362618586,92.43993385402932,93.22408496264443,6.961881807195537
87,2023-10-31,10.478181038268238,16.86942066807632,82.295294441568,7.054730310164519
87,2023-11-30,8.024024413015184,14.736612651482567,65.3376481644052,7.002114978394005
87,2023-12-31,12.372709102808143,20.993942767865835,35.49757758268142,7.585010012344922
88,2019-01-31,12.49688872587934,19.63047965178412,67.5679899597732,6.392169318767244
88,2019-02-28,20.076525752823315,31.076889570170913,59.06394987835018,6.89810606735204
88,2019-03-31,22.45258813131985,35.71711376931875,63.39751933679606,7.08924007878576
88,2019-04-30,12.44535308501685,20.16448681763409,39.70183706368464,6.4112857637764495
88,2019-05-31,41.78053523046848,68.05947607661457,86.71029553723798,6.505019566895243
88,2019-06-30,7.539169143755903,13.626095145424797,27.308778698191986,5.825276443018249
88,2019-07-31,9.349677406881407,16.46880043237886,42.91977287424947,7.278962178277813
88,2019-08-31,10.307618463206042,17.236205977813302,28.488410235203027,7.272353027960743
88,2019-09-30,40.83745059142053,71.34116100375861,75.82982387615782,6.919497702146847
88,2019-10-31,22.720528798473357,41.320420231794024,39.46596250641004,6.195741388517654
88,2019-11-30,14.02903520653402,26.461282212550564,27.2771790561026,6.430832018050891
88,2019-12-31,21.81020628242312,40.245350277443634,92.22039410727615,7.012730321362387
88,2020-01-31,6.139372170739985,11.974910126402227,29.67674159917344,6.84248585935983
88,2020-02-29,12.804058739683674,20.74938840781394,28.14091427815681,8.109974179544716
88,2020-03-31,13.550657801958899,24.947525643247566,52.619833843191174,6.216681907609585
88,2020-04-30,15.981960818902033,25.946488034838758,74.20732977642211,6.500476962567499
88,2020-05-31,17.779213695191217,28.261462279457728,41.59153053883848,7.340952812973477
88,2020-06-30,18.801808733085867,36.25809603460699,31.985654736743154,7.324013514559981
88,2020-07-31,8.202552832226079,12.490177422683042,41.6139295288137,7.215686144337564
88,2020-08-31,24.858497062360115,47.000317006573404,60.167295157047214,7.533139355880243
